date,time,symbol,xi,h_eff,h_c,beta_macro,beta_micro,beta_solv,beta_iv,r_lat,u,k,h_diss,psi_liq,psi_gamma,eta_orrell,psi_geo,phi_vanna,phi_charm,omega_opt,psi_val,merton_distance,phase,P_close_t,P_snap,intraday_var,rv_fwd_5d,threshold_99,target_event,garch_sigma
2026-02-06,10:30,NKE,35297.726941447916,97588.15181782276,2.764714905855059,0.7656727630329466,1.1021433167334462,6.772150065639248,0.19499659353831386,7.3471337579617835,97588.14164891483,9.406343767337353e-06,0.010159501588356754,5.442218959215022e-13,2.764714905854534,0.5391099887462343,2764715.9058545344,6209669.28667585,41478991.892115586,1.2381382986313678,0.9999999999999931,2.8332015723231407,SUPERCRITICAL,63.83,63.27,7.765162790832472e-05,0.03396905581165142,0.0425796772411487,0,0.012403273532923118
2026-02-09,10:30,NKE,248.66824084454646,455.5769718403275,1.8320673773742133,0.7656727630329466,1.1021433167334462,6.777654939834661,0.19111724256369864,40.49180327868852,455.5734124535878,0.0003526181063048485,0.0032067686333439433,5.999211920143022e-13,1.8320673773736276,0.35013966535455476,1832068.3773736276,4885629.413976772,15873423.08936559,1.042338957274837,0.9999999999999922,2.820425730676789,SUPERCRITICAL,62.98,63.52,7.2890635377235e-05,0.031155514442697846,0.0425796772411487,0,0.012400324079290419
2026-02-10,10:30,NKE,162.1422295797871,322.867856926304,1.9912632123232699,0.7656727630329466,1.1021433167334462,6.773560745330786,0.18111361856234323,13.194642857142858,322.86330776728425,4.3353769450505335e-05,0.00450580525027692,4.54613127594894e-13,1.9912632123228295,0.36064488589386323,1991264.2123228295,6727693.999974361,21117941.48701503,1.1234594689073671,0.9999999999999929,2.829461788680292,SUPERCRITICAL,63.61,62.905,0.00012421189180652947,0.032435488974643364,0.0425796772411487,0,0.012619657531569706
2026-02-11,10:30,NKE,14856.509050392431,29841.776267439967,2.008666784788968,0.7656727630329466,1.1021433167334462,6.784663705440761,0.17502318766806707,7.1145209580838324,29841.771650392027,3.4141341227256e-06,0.004613633805661837,4.586929765793968e-13,2.008666784788527,0.35156326363665524,2008667.784788527,6574618.587462775,24489055.9790048,1.2192663701775759,0.9999999999999911,2.805069271119058,SUPERCRITICAL,61.93,64.08,0.0011646922497384178,0.04555161805852615,0.0425796772411487,1,0.012601895001079763
2026-02-12,10:30,NKE,4966.814600459591,12164.666372374211,2.449188735824483,0.7656727630329466,1.1021433167334462,6.780896386442546,0.19132605624386498,11.246153846153845,12164.659027538592,3.0779978725757087e-06,0.007341757621908861,6.15696106148488e-13,2.4491887358238875,0.46859362182208164,2449189.7358238874,4856493.458031874,36264931.49670487,0.9666867822095275,0.9999999999999918,2.8133036032352616,SUPERCRITICAL,62.49,62.42,1.2562085517274378e-06,0.03013523088592366,0.0425796772411487,0,0.012686653660863592
2026-02-13,10:30,NKE,355.5419905286486,966.1435711576289,2.7173824664734774,0.7656727630329466,1.1021433167334462,6.780430213837128,0.16461117729272515,63.49235474006116,966.1314532374238,0.0003019753209829391,0.011815944884083296,4.3023309668757553e-13,2.7173824664730692,0.44731152696074117,2717383.4664730695,5904311.856609465,66747229.89418094,1.1530378247454016,0.9999999999999918,2.8140529099293587,SUPERCRITICAL,62.56,61.68,0.0002006859534681768,0.05221497294165046,0.0425796772411487,1,0.012766076583821845
2026-02-17,10:30,NKE,20484.5079318913,58530.0395255159,2.8572831585763123,0.7656727630329466,1.1021433167334462,6.775727667092085,0.15259748260076306,3587.0,58530.03444601883,3.5847110459476544e-05,0.005043649964809338,4.695485519402669e-13,2.857283158575864,0.43601421707623367,2857284.158575864,5394004.568136703,21821045.794995483,1.2377024763184914,0.9999999999999927,2.825308231285059,SUPERCRITICAL,63.275,63.11,6.817690905594179e-06,0.09014801632998676,0.0425796772411487,1,0.012661233407725611
2026-02-18,10:30,NKE,34.92336427016576,87.23539814304063,2.497909349975307,0.7656727630329466,1.1021433167334462,6.764993195887907,0.14506462365966155,3.757847533632287,87.22840867252494,0.0,0.006989470515696023,6.223258181972331e-13,2.497909349974699,0.36235827979002955,2497910.349974699,6111325.674615693,42043018.85668804,1.1971463320334799,0.9999999999999942,2.8502234502286106,SUPERCRITICAL,64.97,64.47,5.9685290446459407e-05,0.0937526306691555,0.0425796772411487,1,0.012649599832308319
2026-02-19,10:30,NKE,1658.6205364411435,3251.2202945007607,1.9601953690244394,0.7656727630329466,1.1021433167334462,6.768539958280981,0.1403081379448956,2.1265822784810124,3251.2151755231853,3.0996998146072173e-06,0.005115877875530584,4.0113741285754465e-13,1.9601953690240503,0.275031362235972,1960196.3690240504,4443843.904257406,44648580.52607651,0.938539239247728,0.9999999999999938,2.842047049715136,SUPERCRITICAL,64.4,65.22,0.0001600866988845288,0.09437025928685422,0.0425796772411487,1,0.012758447404413575
2026-02-20,10:30,NKE,14329.418867793607,49020.31151377673,3.420956004290822,0.7656727630329466,1.1021433167334462,6.752591107775139,0.15781746176893094,274.85714285714283,49020.2881352198,8.635132168234674e-05,0.023292205608907525,4.1712505112735966e-13,3.42095600429042,0.5398865934202981,3420957.00429042,10606913.676384253,97708659.6565744,2.0320256453167196,0.9999999999999956,2.8799867355259803,SUPERCRITICAL,67.045,65.47,0.0005651086153181928,0.08829774977179508,0.04312203019181112,1,0.012668357086822579
2026-01-05,10:30,CVX,0.01947583923984559,0.05724345487654017,2.9392035008907795,1.0215033375572624,2.1369755553572682,7.298933514307696,0.2805779109143806,32.5617128463476,0.0454628595187648,7.438691524641605e-05,0.011706208442528957,3.034654650130732e-13,2.939203500890476,0.8246755780320836,2939204.500890476,8258104.029267982,19211679.1390668,1.5864988375100473,1.0,3.415692650030561,ELASTIC,162.28,165.74,0.0004450858175485896,0.044861938943873,0.0363675658443707,1,0.008993936976733783
2026-01-06,10:30,CVX,0.007810176532730311,0.016533852109579954,2.1169626627888767,1.0215033375572624,2.1369755553572682,7.301289831222515,0.32597430620879325,27.97091722595078,0.007612511073532246,5.184116490480021e-06,0.008916156919557229,3.256334547404247e-13,2.116962662788551,0.6900754352724175,2116963.6627885513,5696441.787554888,21913534.924861073,1.1615266635739792,1.0,3.4065863995085612,ELASTIC,160.74,164.77,0.0006131769135863524,0.04724975764399955,0.0363626096834065,1,0.03588489927765876
2026-01-07,10:30,CVX,0.0037944150946634713,0.010098465489198495,2.661402413088949,1.0215033375572624,2.1369755553572682,7.308834353102133,0.30842302448969117,11.92356687898089,0.0005903861418755914,0.00021361608788452867,0.009294463259438375,2.6348411061925024e-13,2.6614024130886857,0.8208377816289749,2661403.413088686,7490514.425761166,14506069.015781475,1.1832116041186898,1.0,3.3777063875763575,ELASTIC,156.0,157.44,8.44271733572917e-05,0.031601384981771535,0.03701197542571714,0,0.00975956294282623
2026-01-08,10:30,CVX,0.0056675875599460765,0.012821293695506355,2.262213606741056,1.0215033375572624,2.1369755553572682,7.307480329313103,0.34124915869456135,14.535714285714286,0.00010872514468943105,0.0,0.012712568550816924,1.7371233020761324e-13,2.2622136067408825,0.7719784900877154,2262214.6067408826,6879845.2349948,29889140.360151254,1.0447608757406421,1.0,3.382824051810286,ELASTIC,156.83,155.55,6.716118507321751e-05,0.03325882370018131,0.03750220006914104,0,0.020313093773531896
2026-01-09,10:30,CVX,0.00802958287555896,0.026604195719767337,3.3132724491513947,1.0215033375572624,2.1369755553572682,7.301568195258488,0.3500406823077277,11.569160997732427,0.0002674236936134239,7.845911415897145e-07,0.026335987435012323,2.7484130170180447e-13,3.31327244915112,1.159780148772254,3313273.44915112,9708521.867741046,39263038.490346074,1.4429889165851415,1.0,3.405904790946162,ELASTIC,160.56,160.55,3.879290746470919e-09,0.022799335598542116,0.047512680624977176,0,0.010695101949376824
2026-01-12,10:30,CVX,0.008120551374024591,0.037247919346876296,4.586870722352935,1.0215033375572624,2.1369755553572682,7.2986156589032625,0.3217128899690702,945.5454545454545,0.0005961236165293872,9.838220076176581e-06,0.03664195751027073,2.422406413819289e-13,4.5868707223526926,1.4756554360026013,4586871.722352693,17694232.963098265,26209793.116809648,2.2687939572680875,1.0,3.4175415064754833,ELASTIC,162.49,162.88,5.746912790140564e-06,0.020252332961821305,0.05789728105288383,0,0.017407759958528012
2026-01-13,10:30,CVX,0.0037766800743067037,0.007862822806017635,2.0819403950865594,1.0215033375572624,2.1369755553572682,7.295246214302602,0.35493379578273543,16.168067226890756,0.00020712283500202964,5.912057257215374e-06,0.007649787913758389,2.298642384265601e-13,2.0819403950863293,0.7389510070213987,2081941.3950863294,6799414.4287898755,11849105.006954085,0.8895527475140799,1.0,3.4306837841807085,ELASTIC,164.75,163.49,5.894165688617094e-05,0.016951561480443907,0.05789728105288383,0,0.01671366728675373
2026-01-14,10:30,CVX,0.004843012764761246,0.013711720915317936,2.8312378226807966,1.0215033375572624,2.1369755553572682,7.292268833837997,0.31805733756195465,10.143824027072759,0.001444864207880213,2.156902264156522e-06,0.012264699805173567,1.9925016372481702e-13,2.831237822680597,0.9004959638864962,2831238.822680597,8808850.282068646,15458209.70335637,1.3499392692781538,1.0,3.4425342180371317,ELASTIC,166.8,164.295,0.00022897432137025802,0.01861401564951893,0.05789728105288383,0,0.016155974905223955
2026-01-15,10:30,CVX,0.006492097291846885,0.022455568947024312,3.458908259927834,1.0215033375572624,2.1369755553572682,7.293653955242941,0.32239954379148417,11.294200848656294,0.001945914453168043,7.3394133768198e-05,0.02043626036008807,1.7210360273374067e-13,3.4589082599276617,1.1151504450172744,3458909.259927662,10832976.158672277,23369105.609903127,1.7603545100124816,1.0,3.4373556929107925,ELASTIC,165.84,165.77,1.7823822436847434e-07,0.010362737350427349,0.05789728105288383,0,0.015699171539131637
2026-01-16,10:30,CVX,0.006764526882558926,0.01477694367744908,2.184475564070664,1.0215033375572624,2.1369755553572682,7.292398011302116,0.3622717570405695,9.035679845708776,1.2043760417150428e-05,3.520423635028474e-05,0.014729695680681646,2.0875410250393066e-13,2.184475564070455,0.791373800807993,2184476.5640704553,6440449.214087093,33749800.70751193,0.8669462440147369,1.0,3.442512551328779,ELASTIC,166.71,166.59,5.185037403619125e-07,0.010986176061999864,0.05789728105288383,0,0.014662695319010573
2026-01-20,10:30,CVX,0.004587083335157612,0.011170835255077425,2.4352806432485696,1.0215033375572624,2.1369755553572682,7.2933206445056316,0.3717673739555588,14.093023255813954,0.0005606414920717722,1.4170698102569755e-07,0.010610052056024628,3.1494513255037155e-13,2.4352806432482548,0.9053578895852077,2435281.643248255,7814297.423125565,12905923.156763878,1.0114247464123682,1.0,3.438595052125936,ELASTIC,166.07,166.51,7.001217878003927e-06,0.010675000035956917,0.05789728105288383,0,0.00894565226363464
2026-01-21,10:30,CVX,0.010714418464326534,0.05471094278728301,5.1062913931765985,1.0215033375572624,2.1369755553572682,7.291767799420129,0.4096276145384815,5.264833574529667,0.0007879376055927068,8.866046426355537e-06,0.053914139135263946,1.5889697486529768e-13,5.1062913931764395,2.091677962525244,5106292.39317644,14292574.558220353,34467022.20249221,2.0176962632416915,1.0,3.4448603388167505,ELASTIC,167.15,167.0,8.060456468577095e-07,0.008125862329485497,0.05789728105288383,0,0.008572592330641352
2026-01-22,10:30,CVX,0.004426224222949727,0.011831135125266243,2.6729633496474183,1.0215033375572624,2.1369755553572682,7.292916118930974,0.3474593373652338,4.523166023166024,2.637689038808039e-06,4.5786214569714307e-08,0.011828451650012865,1.4211206560192873e-13,2.672963349647276,0.9287460742699984,2672964.3496472766,6315805.707448849,18868528.91541305,0.8714412143444732,1.0,3.4402231588092356,ELASTIC,166.35,166.3,9.037013914542019e-08,0.015000859759814751,0.05789728105288383,0,0.009048522068977344
2026-01-23,10:30,CVX,0.006435334936807653,0.01712248543360955,2.660698409911112,1.0215033375572624,2.1369755553572682,7.291396958616389,0.43243579254328324,20.689814814814813,6.146899442219502e-06,9.479570311425143e-07,0.017115390577136187,3.1097649357914717e-13,2.6606984099108013,1.150581225608431,2660699.4099108013,5871402.959621588,25181805.68533958,0.8186958407472126,1.0,3.4463628040411667,ELASTIC,167.41,168.13,1.841779848582598e-05,0.021429583692060765,0.05789728105288383,0,0.00873599128299381
2026-01-26,10:30,CVX,0.003860281493830015,0.010525410900546078,2.7265915497015194,1.0215033375572624,2.1369755553572682,7.291098273209089,0.3513740408262643,11.917582417582418,0.0005936028302379812,3.682017736323858e-08,0.009931771250130733,3.396961300485807e-13,2.7265915497011797,0.9580534905012494,2726592.54970118,6508229.299723327,12076669.6130879,0.9848216688750798,1.0,3.447474687796285,ELASTIC,167.62,168.37,1.9931099500084932e-05,0.0216150450744421,0.05789728105288383,0,0.00902769199867841
2026-01-27,10:30,CVX,0.0038987743460664635,0.010324441727410103,2.6481249774885276,1.0215033375572624,2.1369755553572682,7.291226189549963,0.33355014534387595,2.988056460369164,2.6463608931822024e-06,1.811783836580526e-07,0.010321614188133262,3.428697107083584e-13,2.6481249774881848,0.8832824711299322,2648125.977488185,6928999.61466741,14545931.769260326,1.0532900349227987,1.0,3.446755488873687,ELASTIC,167.53,167.92,5.406721557859689e-06,0.02197739973056834,0.05789728105288383,0,0.008360456438322452
2026-01-28,10:30,CVX,0.004863588568597074,0.012897683206243194,2.651886158611396,1.0215033375572624,2.1369755553572682,7.288027434831226,0.3364834494206405,4.907485281749369,0.00026656307241535446,1.748976080512093e-05,0.01261363037302272,2.873455158897881e-13,2.651886158611109,0.8923158021203177,2651887.158611109,9588624.887979677,14390515.476585394,1.6234553927315187,1.0,3.460026147186521,ELASTIC,169.81,169.98,1.001236606603568e-06,0.020573282838652004,0.05789728105288383,0,0.00816636107415854
2026-01-29,10:30,CVX,0.011880580242776181,0.05388269646215787,4.535358994348822,1.0215033375572624,2.1369755553572682,7.284295154292652,0.3533609229561801,16.606340819022456,0.0031587020266278373,0.0,0.05072399443553003,1.6134872468345633e-13,4.535358994348661,1.6026186401806557,4535359.994348661,20015260.409308188,34214651.81604995,2.386979704347847,1.0,3.475311140485717,ELASTIC,172.55,173.11,1.049877320195159e-05,0.026133463196234136,0.05789728105288383,0,0.011053165834867177
2026-01-30,10:30,CVX,0.012116158833941952,0.037792503257857116,3.1191818938512093,1.0215033375572624,2.1369755553572682,7.283640161451991,0.3543853809974108,28.647058823529413,0.0012566361541480903,5.3415587950662265e-06,0.03653052554491396,2.287846036233385e-13,3.1191818938509805,1.1053924638526051,3119182.893850981,9403783.162825326,61362286.55158506,1.2805493402758028,1.0,3.477855255195977,ELASTIC,173.04,172.57,7.397477324887345e-06,0.026899040848329756,0.05789728105288383,0,0.012590612887748416
2026-02-02,10:30,CVX,0.005616427994884854,0.016138247922540698,2.8734006627056488,1.0215033375572624,2.1369755553572682,7.282367603932994,0.3551053011635955,9.869829683698297,1.0537748374108216e-05,4.83617826452422e-05,0.016079348391521347,3.206583499866389e-13,2.873400662705328,1.0203598076936504,2873401.6627053283,10855732.74626959,14702199.735091316,1.6816078959095289,1.0,3.483309748837014,ELASTIC,174.0,173.46,9.661366999343904e-06,0.03163193528069122,0.05789728105288383,0,0.009377724378582815
2026-02-03,10:30,CVX,0.003504995698419013,0.008387521025463253,2.393018921320384,1.0215033375572624,2.1369755553572682,7.279793246647706,0.37318199303822713,13.67305751765893,1.815163651418639e-05,5.6997849199211035e-06,0.008363669604029145,3.5241037308802914e-13,2.3930189213200315,0.8930315704363978,2393019.9213200314,5929547.739657691,9651895.800542736,0.950206635854663,1.0,3.4942361517627867,ELASTIC,175.975,174.09,0.00011598283293011034,0.031367000846958204,0.05789728105288383,0,0.008982698265935342
2026-02-04,10:30,CVX,0.004322450098452642,0.013221722560877088,3.058849092464994,1.0215033375572624,2.1369755553572682,7.27474629385999,0.2757590296484562,37.09567901234568,1.690288948430686e-05,4.916285632203515e-05,0.013155656815070745,3.0043661008021614e-13,3.058849092464693,0.8435052575791246,3058850.0924646934,8525716.556988895,18256979.51041648,1.6765392996590527,1.0,3.5160333274526647,ELASTIC,179.98,178.99,3.0423997211171643e-05,0.019818871299980917,0.05789728105288383,0,0.01039798444700924
2026-02-05,10:30,CVX,0.007044925620212517,0.022566281708534974,3.203196587880262,1.0215033375572624,2.1369755553572682,7.276347204743178,0.25585934762096024,17.3006993006993,0.0002674810683599618,7.934126657361398e-05,0.0222194593736014,1.1947548262364224e-13,3.2031965878801425,0.8195677892766992,3203197.5878801425,8826421.041058704,45696506.223941274,1.7991353837359803,1.0,3.50856425158665,ELASTIC,178.69,179.65,2.87087284033269e-05,0.025443752209807147,0.05789728105288383,0,0.015574054007490623
2026-02-06,10:30,CVX,0.007477067844229331,0.01669203522009928,2.2324306222501242,1.0215033375572624,2.1369755553572682,7.272477990077156,0.3304143514127498,41.283400809716596,0.0005708787280526856,2.0891012651444325e-07,0.01612094758192008,3.660990884152288e-13,2.2324306222497583,0.7376271161246153,2232431.6222497583,3890011.4743177094,43180960.67960741,0.7214145268118117,1.0,3.525597025009347,ELASTIC,181.84,180.3,7.233586419105679e-05,0.019646911207919306,0.05789728105288383,0,0.010781167392378912
